-0.266731,-0.23625,-0.205545,-0.174647,-0.143586,-0.112394,-0.0811003,-0.049736,-0.0183302,0.0130884,0.0444909,0.0758479,0.107129,0.138305,0.169343,0.200215,0.230889,0.261335,0.291524,0.321424,0.351007,0.380244,0.409106,0.437564,0.46559,0.493156,0.520236,0.546803,0.572829,0.598291,0.623161,0.647417,0.671034,0.693989,0.716259,0.737823,0.758658,0.778744,0.798062,0.816592,0.834316,0.851218,0.867279,0.882484,0.896818,0.910267,0.922818,0.934458,0.945176,0.954961,0.963803,0.971694,0.978627,0.984594,0.989589,0.993608,0.996646,0.9987,0.999768,0.99985,0.998946,0.997056,0.994181,0.990325,0.985492,0.979687,0.972914,0.965182,0.956497,0.946868,0.936305,0.924818,0.912418,0.899118,0.88493,0.869869,0.853949,0.837186,0.819598,0.801201,0.782012,0.762053,0.741341,0.719898,0.697744,0.674901,0.651393,0.627242,0.602471,0.577107,0.551173,0.524698,0.497708,0.470232,0.442299,0.413939,0.38518,0.356051,0.326581,0.296798,0.266731
-0.276356,-0.245952,-0.215315,-0.184475,-0.153463,-0.122309,-0.0910444,-0.0596996,-0.028304,0.00311358,0.0345243,0.0658988,0.0972073,0.128419,0.159505,0.190433,0.221172,0.251694,0.281967,0.311962,0.341649,0.370998,0.399982,0.428571,0.456737,0.484453,0.51169,0.538422,0.564622,0.590265,0.615326,0.63978,0.663602,0.68677,0.70926,0.731049,0.752118,0.772444,0.792007,0.810789,0.828772,0.845936,0.862266,0.877744,0.892356,0.906087,0.918925,0.930855,0.941867,0.951949,0.961092,0.969286,0.976524,0.982798,0.988102,0.992431,0.99578,0.998147,0.999529,0.999924,0.999333,0.997755,0.995193,0.991648,0.987125,0.981628,0.975162,0.967733,0.95935,0.95002,0.939752,0.928557,0.916446,0.90343,0.889523,0.874738,0.859089,0.842592,0.825265,0.807122,0.788183,0.768466,0.747992,0.726779,0.704848,0.682222,0.658922,0.634973,0.610397,0.585219,0.559464,0.53316,0.506333,0.479012,0.451227,0.423006,0.394377,0.365369,0.33601,0.306329,0.276356
-0.285952,-0.255629,-0.225063,-0.194284,-0.163324,-0.132212,-0.100979,-0.0696571,-0.0382746,-0.00686098,0.0245549,0.0559439,0.0872765,0.118522,0.149651,0.180632,0.211435,0.242028,0.272383,0.302469,0.332257,0.361717,0.39082,0.419537,0.44784,0.475701,0.503093,0.529987,0.556359,0.582182,0.607431,0.632079,0.656104,0.679482,0.702189,0.724204,0.745503,0.766067,0.785874,0.804907,0.823144,0.84057,0.857167,0.872917,0.887805,0.901818,0.91494,0.927159,0.938464,0.948843,0.958284,0.96678,0.974323,0.980903,0.986516,0.991155,0.994816,0.997495,0.999189,0.999898,0.99962,0.998355,0.996105,0.992872,0.988659,0.983471,0.977311,0.970187,0.962107,0.953076,0.943105,0.932204,0.920382,0.907652,0.894027,0.879519,0.864143,0.847914,0.830848,0.812963,0.794275,0.774803,0.754567,0.733586,0.711881,0.689473,0.666385,0.64264,0.618261,0.593271,0.567698,0.541568,0.514907,0.487745,0.46011,0.43203,0.403534,0.37465,0.345405,0.31583,0.285952
-0.29552,-0.26528,-0.234788,-0.204074,-0.173169,-0.142102,-0.110904,-0.0796075,-0.0482411,-0.0168344,0.0145837,0.0459844,0.077338,0.108614,0.139783,0.170814,0.201676,0.23234,0.262773,0.292948,0.322833,0.3524,0.381619,0.410461,0.438899,0.466903,0.494446,0.521501,0.548042,0.574041,0.599475,0.624316,0.648542,0.672127,0.69505,0.717286,0.738815,0.759614,0.779664,0.798944,0.817436,0.835121,0.851982,0.868003,0.883166,0.897458,0.910864,0.923372,0.934968,0.945642,0.955381,0.964178,0.972024,0.978911,0.984832,0.98978,0.993752,0.996743,0.99875,0.999772,0.999807,0.998855,0.996918,0.993996,0.990094,0.985215,0.979363,0.972545,0.964767,0.956037,0.946364,0.935757,0.924226,0.911783,0.898441,0.884211,0.869109,0.85315,0.836348,0.818721,0.800286,0.781061,0.761066,0.740319,0.718842,0.696656,0.673781,0.650242,0.626062,0.601264,0.575875,0.549921,0.52343,0.496429,0.468947,0.441012,0.412651,0.383893,0.354766,0.325299,0.29552
-0.305059,-0.274906,-0.244491,-0.213844,-0.182996,-0.151977,-0.120818,-0.08955,-0.0582026,-0.0268057,0.00461177,0.036021,0.0673925,0.0986966,0.129903,0.16098,0.191899,0.222629,0.253138,0.283398,0.313378,0.343048,0.372381,0.401346,0.429914,0.458059,0.485751,0.512964,0.53967,0.565844,0.59146,0.616491,0.640915,0.664706,0.687841,0.710298,0.732053,0.753086,0.773376,0.792902,0.811646,0.829589,0.846714,0.863002,0.878439,0.893009,0.906698,0.919492,0.931379,0.942346,0.952383,0.96148,0.969629,0.976821,0.983049,0.988306,0.992588,0.995891,0.998211,0.999546,0.999893,0.999255,0.99763,0.995021,0.99143,0.98686,0.981317,0.974805,0.96733,0.958902,0.949527,0.939216,0.927977,0.915823,0.902764,0.888815,0.873989,0.8583,0.841764,0.824397,0.806217,0.787241,0.767488,0.746978,0.725731,0.703767,0.681109,0.657779,0.6338,0.609196,0.583994,0.55822,0.5319,0.505063,0.477737,0.449949,0.421727,0.393099,0.364092,0.334736,0.305059
-0.314567,-0.284503,-0.254168,-0.223592,-0.192805,-0.161838,-0.13072,-0.0994834,-0.0681581,-0.036774,-0.00536012,0.0260547,0.0574413,0.0887698,0.12001,0.151132,0.182104,0.212896,0.243478,0.27382,0.303892,0.333664,0.363106,0.392191,0.420888,0.44917,0.477008,0.504376,0.531245,0.557591,0.583386,0.608606,0.633225,0.657219,0.680565,0.703239,0.725219,0.746483,0.767011,0.786781,0.805775,0.823975,0.841361,0.857916,0.873625,0.888471,0.902441,0.91552,0.927696,0.938957,0.94929,0.958686,0.967137,0.974633,0.981168,0.986734,0.991326,0.99494,0.997572,0.999219,0.99988,0.999555,0.998243,0.995946,0.992666,0.988407,0.983172,0.976967,0.969797,0.961671,0.952596,0.942581,0.931635,0.91977,0.906997,0.893329,0.87878,0.863364,0.847095,0.82999,0.812066,0.793341,0.773833,0.753561,0.732546,0.710808,0.688368,0.665248,0.641474,0.617067,0.592054,0.566462,0.540317,0.513647,0.48648,0.458842,0.430761,0.402265,0.373381,0.344139,0.314567
-0.324043,-0.294072,-0.263821,-0.233318,-0.202595,-0.171682,-0.140609,-0.109407,-0.0781067,-0.0467383,-0.015331,0.0160865,0.047485,0.078835,0.110106,0.141268,0.172291,0.203144,0.233795,0.264217,0.294377,0.324247,0.353797,0.382998,0.411821,0.440237,0.468219,0.495738,0.522768,0.549283,0.575256,0.60066,0.625472,0.649667,0.673221,0.69611,0.718313,0.739806,0.76057,0.780583,0.799825,0.818278,0.835924,0.852744,0.868723,0.883845,0.898095,0.911458,0.923922,0.935474,0.946102,0.955797,0.964549,0.972349,0.979189,0.985063,0.989964,0.993889,0.996833,0.998793,0.999767,0.999755,0.998756,0.996772,0.993803,0.989854,0.984929,0.979031,0.972166,0.964343,0.955568,0.945851,0.935199,0.923625,0.911139,0.897754,0.883483,0.86834,0.85234,0.835499,0.817834,0.799361,0.7801,0.760069,0.739287,0.717777,0.695557,0.672651,0.649083,0.624876,0.600055,0.574648,0.54868,0.52218,0.495174,0.467689,0.439752,0.411391,0.382633,0.353508,0.324043
-0.333487,-0.303612,-0.273446,-0.243021,-0.212365,-0.181509,-0.150483,-0.119319,-0.0880475,-0.0566978,-0.0252999,0.00611735,0.0375249,0.0688932,0.100192,0.131392,0.162462,0.193372,0.22409,0.254587,0.284833,0.314798,0.344453,0.373767,0.402713,0.431261,0.459383,0.487052,0.51424,0.540921,0.567068,0.592655,0.617658,0.642051,0.665811,0.688913,0.711336,0.733056,0.754053,0.774306,0.793795,0.812501,0.830404,0.847488,0.863736,0.879131,0.893659,0.907305,0.920055,0.931898,0.94282,0.952812,0.961864,0.969967,0.977112,0.983293,0.988504,0.992739,0.995995,0.998267,0.999554,0.999855,0.99917,0.997498,0.994841,0.991203,0.986587,0.980997,0.974438,0.966919,0.958445,0.949026,0.93867,0.927387,0.915189,0.902089,0.888097,0.87323,0.8575,0.840925,0.823519,0.805301,0.786288,0.766499,0.745954,0.724673,0.702676,0.679986,0.656627,0.632621,0.607996,0.582776,0.556989,0.530661,0.503818,0.476489,0.448699,0.420476,0.391847,0.362841,0.333487
-0.342898,-0.313121,-0.283045,-0.252699,-0.222113,-0.191318,-0.160343,-0.12922,-0.0979794,-0.0666514,-0.0352659,-0.00385187,0.0275617,0.0589454,0.0902695,0.121504,0.152618,0.183581,0.214363,0.244934,0.275262,0.305319,0.335075,0.3645,0.393565,0.422242,0.450502,0.478318,0.505661,0.532506,0.558825,0.584592,0.609783,0.634372,0.658334,0.681648,0.704288,0.726233,0.747462,0.767953,0.787687,0.806642,0.824802,0.842148,0.858662,0.87433,0.889134,0.903061,0.916097,0.928229,0.939444,0.949733,0.959083,0.967488,0.974938,0.981426,0.986945,0.99149,0.995057,0.997641,0.999241,0.999855,0.999483,0.998124,0.995779,0.992452,0.988146,0.982864,0.976613,0.969398,0.961226,0.952106,0.942046,0.931056,0.919148,0.906332,0.892622,0.878032,0.862574,0.846265,0.829122,0.81116,0.792397,0.772853,0.752546,0.731496,0.709724,0.687253,0.664104,0.640304,0.615875,0.590846,0.565241,0.539088,0.512413,0.485242,0.457601,0.429519,0.401022,0.372139,0.342898
-0.352274,-0.322599,-0.292615,-0.262352,-0.231839,-0.201107,-0.170187,-0.139108,-0.107901,-0.0765982,-0.0452281,-0.0138202,0.0175964,0.0489924,0.0803384,0.111604,0.142759,0.173773,0.204616,0.235256,0.265664,0.295811,0.325665,0.355198,0.38438,0.413183,0.441578,0.469537,0.497032,0.524038,0.550526,0.576471,0.601847,0.62663,0.650793,0.674315,0.697171,0.719339,0.740797,0.761524,0.7815,0.800704,0.819118,0.836724,0.853504,0.869441,0.884521,0.898728,0.912047,0.924468,0.935975,0.946558,0.956207,0.964913,0.972667,0.97946,0.985287,0.990142,0.99402,0.996916,0.998828,0.999756,0.999696,0.99865,0.996618,0.993602,0.989606,0.984634,0.978689,0.971779,0.96391,0.95509,0.945328,0.934632,0.923014,0.910485,0.897058,0.882745,0.867561,0.851521,0.834641,0.816937,0.798427,0.779128,0.759061,0.738246,0.716701,0.69445,0.671515,0.647921,0.623693,0.598857,0.573438,0.547462,0.520956,0.493946,0.466457,0.438519,0.410156,0.381399,0.352274
-0.361615,-0.332045,-0.302156,-0.271979,-0.241542,-0.210877,-0.180013,-0.148982,-0.117813,-0.0865373,-0.0551855,-0.0237867,0.00762997,0.0390354,0.0704002,0.101694,0.132888,0.163949,0.194849,0.225556,0.256041,0.286273,0.316223,0.345861,0.375157,0.404082,0.432609,0.46071,0.488355,0.515519,0.542173,0.568293,0.593853,0.618825,0.643187,0.666915,0.689985,0.712373,0.734059,0.75502,0.775236,0.794686,0.813352,0.831216,0.84826,0.864466,0.87982,0.894305,0.907907,0.920614,0.932412,0.94329,0.953236,0.962242,0.970298,0.977397,0.983532,0.988695,0.992883,0.996091,0.998316,0.999556,0.99981,0.999076,0.997356,0.994653,0.990967,0.986304,0.980668,0.974063,0.966498,0.957979,0.948514,0.938114,0.926788,0.914547,0.901403,0.88737,0.872461,0.856691,0.840076,0.822632,0.804376,0.785325,0.7655,0.74492,0.723605,0.701577,0.678858,0.655474,0.631449,0.606808,0.581577,0.555782,0.529448,0.502601,0.475267,0.447475,0.41925,0.390621,0.361615
-0.37092,-0.341458,-0.311667,-0.281578,-0.251221,-0.220625,-0.189822,-0.15884,-0.127712,-0.0964677,-0.0651372,-0.0337505,-0.00233665,0.0290752,0.0604558,0.0917753,0.123003,0.15411,0.185064,0.215835,0.246393,0.276708,0.306751,0.33649,0.365897,0.394943,0.423599,0.451837,0.47963,0.506949,0.533767,0.56006,0.585799,0.61096,0.635518,0.65945,0.68273,0.705337,0.727247,0.74844,0.768894,0.78859,0.807506,0.825626,0.842932,0.859406,0.875031,0.889793,0.903677,0.916669,0.928756,0.939927,0.950169,0.959475,0.967833,0.975236,0.981677,0.98715,0.991648,0.995166,0.997703,0.999256,0.999823,0.999402,0.997995,0.995604,0.992229,0.987876,0.982548,0.97625,0.968989,0.960771,0.951606,0.941502,0.930468,0.918516,0.905658,0.891906,0.877273,0.861775,0.845426,0.828244,0.810243,0.791443,0.771862,0.75152,0.730437,0.708633,0.686133,0.662961,0.639141,0.614698,0.589658,0.564046,0.537886,0.511205,0.48403,0.456386,0.428302,0.399804,0.37092
-0.380188,-0.350836,-0.321147,-0.29115,-0.260875,-0.230352,-0.199611,-0.168683,-0.137599,-0.106388,-0.0750823,-0.0437106,-0.0123025,0.0191128,0.0505062,0.0818479,0.113108,0.144256,0.175261,0.206093,0.236722,0.267117,0.297248,0.327086,0.356601,0.385765,0.414547,0.442921,0.470857,0.498329,0.525309,0.551771,0.577688,0.603035,0.627786,0.651919,0.675408,0.698231,0.720364,0.741786,0.762477,0.782415,0.80158,0.819954,0.83752,0.854259,0.870155,0.885193,0.899356,0.912632,0.925008,0.93647,0.947008,0.956612,0.965272,0.972978,0.979725,0.985506,0.990313,0.994143,0.996991,0.998857,0.999736,0.999629,0.998535,0.996455,0.993392,0.989349,0.98433,0.978339,0.971383,0.963468,0.954602,0.944795,0.934055,0.922394,0.909822,0.896352,0.881997,0.866772,0.850692,0.833772,0.81603,0.797481,0.778147,0.758044,0.737194,0.715619,0.69334,0.670382,0.64677,0.622528,0.597681,0.572253,0.546271,0.519759,0.492744,0.465252,0.437311,0.408947,0.380188
-0.389418,-0.360179,-0.330594,-0.300692,-0.270502,-0.240055,-0.209381,-0.17851,-0.147472,-0.116298,-0.0850198,-0.0536661,-0.0222667,0.00914909,0.0405523,0.0719132,0.103202,0.134388,0.165441,0.196331,0.227027,0.257499,0.287717,0.317651,0.347271,0.376549,0.405455,0.433961,0.462038,0.48966,0.516799,0.543428,0.56952,0.59505,0.619993,0.644324,0.668019,0.691055,0.713409,0.735059,0.755984,0.776162,0.795574,0.814201,0.832025,0.849028,0.865193,0.880504,0.894946,0.908505,0.921168,0.932921,0.943753,0.953654,0.962614,0.970623,0.977676,0.983763,0.988879,0.993019,0.99618,0.998357,0.999549,0.999755,0.998974,0.997207,0.994455,0.990723,0.986013,0.980329,0.973679,0.966067,0.957503,0.947994,0.937549,0.926179,0.913894,0.900708,0.886632,0.871682,0.855872,0.839217,0.821734,0.803439,0.784352,0.764492,0.743878,0.722532,0.700477,0.677736,0.654334,0.630295,0.605644,0.580404,0.554601,0.528261,0.501409,0.474072,0.446276,0.418049,0.389418
-0.398609,-0.369487,-0.340009,-0.310204,-0.280103,-0.249735,-0.21913,-0.188318,-0.15733,-0.126197,-0.0949487,-0.063616,-0.0322283,-0.000814962,0.030595,0.0619721,0.0932864,0.124508,0.155606,0.186551,0.217311,0.247857,0.278158,0.308185,0.337907,0.367296,0.396323,0.424958,0.453174,0.480943,0.508238,0.535031,0.561296,0.587006,0.612138,0.636665,0.660564,0.683812,0.706384,0.728259,0.749416,0.769833,0.789489,0.808367,0.826448,0.843713,0.860145,0.875728,0.890447,0.904287,0.917235,0.929278,0.940403,0.9506,0.95986,0.968171,0.975528,0.981922,0.987347,0.991797,0.995269,0.997758,0.999263,0.999781,0.999313,0.997858,0.995419,0.991998,0.987597,0.982222,0.975878,0.96857,0.960307,0.951097,0.940948,0.92987,0.917875,0.904973,0.891178,0.876504,0.860965,0.844577,0.827355,0.809316,0.790479,0.770862,0.750487,0.729373,0.707544,0.685022,0.661833,0.638,0.613546,0.588497,0.562877,0.53671,0.510024,0.482844,0.455196,0.427109,0.398609
-0.40776,-0.378757,-0.349389,-0.319685,-0.289676,-0.259389,-0.228856,-0.198107,-0.167173,-0.136083,-0.104868,-0.0735594,-0.0421864,-0.0107784,0.0206354,0.0520256,0.0833626,0.114616,0.145757,0.176753,0.207574,0.238191,0.268572,0.298689,0.32851,0.358008,0.387152,0.415914,0.444266,0.472179,0.499627,0.526581,0.553016,0.578905,0.604222,0.628943,0.653044,0.6765,0.699289,0.721387,0.742773,0.763427,0.783326,0.802453,0.820788,0.838313,0.855011,0.870865,0.88586,0.89998,0.913212,0.925543,0.93696,0.947452,0.95701,0.965623,0.973283,0.979983,0.985716,0.990476,0.994258,0.997059,0.998876,0.999708,0.999552,0.99841,0.996283,0.993173,0.989083,0.984016,0.977979,0.970976,0.963015,0.954105,0.944253,0.933468,0.921763,0.909148,0.895635,0.881238,0.865973,0.849852,0.832893,0.815112,0.796526,0.777156,0.75702,0.736141,0.71454,0.69224,0.669266,0.645641,0.621388,0.596531,0.571096,0.545106,0.518588,0.491568,0.464072,0.436127,0.40776
-0.416871,-0.38799,-0.358735,-0.329135,-0.299219,-0.269018,-0.23856,-0.207877,-0.176998,-0.145955,-0.114777,-0.0834953,-0.05214,-0.0207404,0.0106743,0.0420747,0.0734314,0.104714,0.135893,0.166938,0.197818,0.228502,0.258961,0.289164,0.319082,0.348685,0.377943,0.406829,0.435314,0.463369,0.490967,0.51808,0.544682,0.570746,0.596247,0.62116,0.645459,0.669122,0.692124,0.714443,0.736057,0.756945,0.777085,0.796459,0.815047,0.83283,0.849792,0.865915,0.881184,0.895583,0.909098,0.921715,0.933424,0.94421,0.954065,0.962978,0.970942,0.977947,0.983986,0.989055,0.993149,0.996261,0.99839,0.999534,0.999692,0.998862,0.997048,0.994249,0.990469,0.985712,0.979982,0.973285,0.965627,0.957017,0.947463,0.936973,0.925559,0.913231,0.900001,0.885884,0.870893,0.855042,0.838347,0.820825,0.802493,0.783371,0.763478,0.742835,0.721464,0.699389,0.676632,0.653217,0.629167,0.604506,0.579258,0.553447,0.5271,0.500243,0.472901,0.445101,0.416871
-0.425939,-0.397183,-0.368044,-0.338551,-0.308733,-0.278619,-0.24824,-0.217626,-0.186807,-0.155812,-0.124674,-0.0934228,-0.0620881,-0.0306998,0.000712727,0.0321204,0.0634936,0.0948028,0.126018,0.157108,0.188042,0.218791,0.249324,0.279611,0.309622,0.339327,0.368698,0.397705,0.426319,0.454513,0.482259,0.509528,0.536294,0.562532,0.588214,0.613315,0.637811,0.661678,0.684891,0.707429,0.729268,0.750388,0.770768,0.790386,0.809225,0.827265,0.844489,0.86088,0.876421,0.891096,0.904893,0.917796,0.929794,0.940874,0.951025,0.960238,0.968503,0.975813,0.982159,0.987536,0.991939,0.995363,0.997804,0.999261,0.999731,0.999215,0.997712,0.995225,0.991756,0.987309,0.981887,0.975496,0.968142,0.959833,0.950578,0.940384,0.929262,0.917222,0.904277,0.890441,0.875725,0.860145,0.843717,0.826456,0.80838,0.789507,0.769858,0.749454,0.728317,0.706468,0.683931,0.660729,0.636884,0.61242,0.587362,0.561733,0.53556,0.508868,0.481682,0.45403,0.425939
-0.434966,-0.406337,-0.377317,-0.347933,-0.318216,-0.288193,-0.257896,-0.227353,-0.196596,-0.165654,-0.134559,-0.103341,-0.0720299,-0.0406559,-0.00924841,0.0221634,0.0535503,0.0848826,0.11613,0.147262,0.178249,0.20906,0.239664,0.270031,0.300132,0.329937,0.359417,0.388542,0.417283,0.445613,0.473503,0.500926,0.527854,0.554261,0.580122,0.605409,0.630099,0.654168,0.67759,0.700344,0.722407,0.743757,0.764373,0.784235,0.803323,0.821617,0.839102,0.855758,0.87157,0.886522,0.900598,0.913786,0.926072,0.937443,0.94789,0.957401,0.965968,0.973581,0.980233,0.985919,0.990631,0.994365,0.997118,0.998887,0.999671,0.999467,0.998277,0.996102,0.992944,0.988807,0.983693,0.977609,0.97056,0.962553,0.953597,0.9437,0.932871,0.921122,0.908463,0.894908,0.88047,0.865163,0.849002,0.832004,0.814185,0.795565,0.776162,0.755999,0.735096,0.713476,0.691161,0.668174,0.644537,0.620274,0.595408,0.569963,0.543966,0.517442,0.490416,0.462915,0.434966
-0.443948,-0.415451,-0.386552,-0.357281,-0.327667,-0.297738,-0.267525,-0.237058,-0.206366,-0.17548,-0.144431,-0.113249,-0.0819643,-0.0506077,-0.0192082,0.012205,0.0436025,0.0749548,0.106232,0.137403,0.168439,0.199308,0.22998,0.260425,0.290614,0.320515,0.3501,0.37934,0.408206,0.436669,0.464701,0.492274,0.519362,0.545936,0.571973,0.597444,0.622326,0.646593,0.670223,0.693191,0.715475,0.737052,0.757903,0.778006,0.79734,0.815888,0.833631,0.850552,0.866633,0.881858,0.896213,0.909684,0.922257,0.93392,0.944661,0.954469,0.963336,0.971252,0.97821,0.984203,0.989224,0.993269,0.996333,0.998414,0.99951,0.999619,0.998742,0.996879,0.994033,0.990206,0.985401,0.979625,0.972881,0.965177,0.956521,0.946921,0.936387,0.924928,0.912557,0.899285,0.885126,0.870093,0.854202,0.837468,0.819908,0.801542,0.782388,0.762468,0.741803,0.720414,0.698323,0.675553,0.652126,0.628065,0.603394,0.578137,0.552318,0.525964,0.4991,0.471752,0.443948
-0.452886,-0.424522,-0.395748,-0.366593,-0.337085,-0.307253,-0.277128,-0.246738,-0.216115,-0.185288,-0.154288,-0.123145,-0.0918905,-0.0605541,-0.0291656,0.00224583,0.033651,0.0650203,0.0963239,0.127532,0.158613,0.189537,0.220275,0.250795,0.281067,0.311062,0.34075,0.370102,0.399089,0.427682,0.455853,0.483574,0.510818,0.537558,0.563767,0.58942,0.614491,0.638955,0.662789,0.685969,0.708471,0.730275,0.751358,0.771699,0.791279,0.810078,0.828078,0.845261,0.86161,0.877108,0.89174,0.905492,0.918351,0.930303,0.941337,0.951442,0.960609,0.968827,0.976089,0.982388,0.987718,0.992073,0.995448,0.997841,0.999249,0.999672,0.999107,0.997557,0.995022,0.991505,0.987011,0.981542,0.975104,0.967704,0.959349,0.950048,0.939809,0.928642,0.916559,0.903572,0.889693,0.874935,0.859315,0.842848,0.825549,0.807439,0.788536,0.768861,0.748435,0.72728,0.705416,0.682865,0.65965,0.635794,0.61132,0.586252,0.560615,0.534434,0.507735,0.480543,0.452886
-0.461779,-0.433552,-0.404905,-0.375868,-0.346469,-0.316738,-0.286703,-0.256394,-0.225842,-0.195077,-0.164129,-0.133029,-0.101807,-0.0704943,-0.0391198,-0.00771299,0.0236968,0.0550801,0.0864072,0.117648,0.148772,0.179749,0.210548,0.241139,0.271493,0.301579,0.331367,0.360828,0.389933,0.418654,0.446961,0.474827,0.502224,0.529126,0.555506,0.581338,0.606595,0.631253,0.655289,0.678679,0.701398,0.723425,0.744738,0.765316,0.785139,0.804187,0.822442,0.839886,0.8565,0.872269,0.887177,0.90121,0.914353,0.926594,0.93792,0.948321,0.957785,0.966304,0.973871,0.980476,0.986114,0.990778,0.994464,0.997168,0.998889,0.999624,0.999372,0.998134,0.995911,0.992706,0.988521,0.983361,0.977229,0.970134,0.962081,0.953079,0.943137,0.932263,0.92047,0.907768,0.89417,0.87969,0.864343,0.848143,0.831108,0.813256,0.794605,0.775178,0.754993,0.734073,0.712438,0.690109,0.667109,0.64346,0.619185,0.594309,0.568856,0.542851,0.516318,0.489286,0.461779
-0.470626,-0.442538,-0.414022,-0.385106,-0.355819,-0.32619,-0.296249,-0.266025,-0.235547,-0.204847,-0.173954,-0.1429,-0.111714,-0.0804274,-0.0490697,-0.0176706,0.0137409,0.0451352,0.0764827,0.107753,0.138917,0.169943,0.200801,0.231461,0.261893,0.292066,0.321951,0.351518,0.380739,0.409584,0.438025,0.466033,0.493581,0.520643,0.54719,0.573198,0.598639,0.62349,0.647725,0.671321,0.694255,0.716503,0.738044,0.758858,0.778922,0.798217,0.816725,0.834427,0.851306,0.867344,0.882527,0.896838,0.910264,0.922792,0.934409,0.945104,0.954866,0.963686,0.971555,0.978466,0.984411,0.989384,0.99338,0.996396,0.998429,0.999476,0.999537,0.998612,0.996701,0.993807,0.989932,0.985081,0.979257,0.972466,0.964716,0.956014,0.946369,0.93579,0.924288,0.911873,0.898558,0.884356,0.869283,0.853353,0.836583,0.818991,0.800595,0.781417,0.761476,0.740793,0.719389,0.697284,0.674501,0.651061,0.626989,0.602307,0.57704,0.551213,0.524851,0.49798,0.470626
-0.479426,-0.451479,-0.423096,-0.394305,-0.365133,-0.335611,-0.305766,-0.275629,-0.245229,-0.214596,-0.183762,-0.152756,-0.12161,-0.0903523,-0.0590145,-0.027626,0.00378418,0.0351865,0.0665514,0.0978491,0.129049,0.160122,0.191036,0.221761,0.252267,0.282525,0.312504,0.342175,0.371508,0.400474,0.429045,0.457193,0.48489,0.512108,0.538821,0.565001,0.590624,0.615664,0.640097,0.663897,0.687043,0.709511,0.731278,0.752324,0.772627,0.792168,0.810926,0.828886,0.846027,0.862333,0.877788,0.892377,0.906085,0.918899,0.930805,0.941794,0.951852,0.960971,0.969143,0.976358,0.982609,0.987891,0.992197,0.995524,0.997869,0.999229,0.999603,0.99899,0.997391,0.994809,0.991245,0.986702,0.981186,0.974701,0.967255,0.958854,0.949507,0.939224,0.928013,0.915886,0.902855,0.888934,0.874136,0.858478,0.841974,0.824644,0.806505,0.787578,0.767883,0.747439,0.726268,0.704389,0.681825,0.658598,0.63473,0.610244,0.585167,0.55952,0.533331,0.506624,0.479426
-0.488177,-0.460376,-0.432129,-0.403464,-0.374411,-0.344997,-0.315252,-0.285205,-0.254885,-0.224324,-0.193552,-0.162598,-0.131493,-0.100268,-0.0689532,-0.0375782,-0.00617237,0.025235,0.0566143,0.0879358,0.119169,0.150285,0.181252,0.212039,0.242618,0.272957,0.303027,0.332798,0.36224,0.391326,0.420024,0.448309,0.476151,0.503523,0.530398,0.556749,0.582551,0.607778,0.632405,0.656408,0.679763,0.702448,0.724438,0.745715,0.766255,0.786039,0.805048,0.823262,0.840664,0.857236,0.872963,0.887827,0.901815,0.914914,0.927109,0.938389,0.948743,0.958161,0.966634,0.974153,0.98071,0.986299,0.990915,0.994553,0.997209,0.998881,0.999568,0.999268,0.997982,0.995711,0.992458,0.988225,0.983017,0.976839,0.969696,0.961598,0.95255,0.942562,0.931645,0.919807,0.907062,0.893422,0.878902,0.863516,0.847281,0.830215,0.812335,0.793661,0.774213,0.754011,0.733075,0.711425,0.689082,0.666068,0.642407,0.618121,0.593235,0.567772,0.541757,0.515217,0.488177
-0.49688,-0.469226,-0.441118,-0.412584,-0.383651,-0.354349,-0.324706,-0.294752,-0.264517,-0.23403,-0.203322,-0.172423,-0.141363,-0.110174,-0.0788849,-0.0475264,-0.0161278,0.0152815,0.0466722,0.0780146,0.109279,0.140434,0.171451,0.202298,0.232945,0.263363,0.29352,0.323389,0.352938,0.382139,0.410962,0.43938,0.467365,0.494888,0.521923,0.548442,0.574421,0.599832,0.624651,0.648854,0.672416,0.695315,0.717528,0.739032,0.759808,0.779833,0.799089,0.817557,0.835217,0.852054,0.86805,0.883189,0.897456,0.910837,0.92332,0.934891,0.94554,0.955255,0.964028,0.97185,0.978713,0.984609,0.989534,0.993482,0.99645,0.998434,0.999433,0.999446,0.998473,0.996514,0.993572,0.989649,0.98475,0.978878,0.972041,0.964245,0.955497,0.945807,0.935183,0.923636,0.911178,0.897821,0.883579,0.868468,0.852503,0.835702,0.818083,0.799665,0.780467,0.760508,0.739809,0.718389,0.69627,0.673473,0.650021,0.625936,0.601243,0.575966,0.55013,0.523759,0.49688
